t,vx_mm_s,vy_mm_s,wz_rad_s,velocity_mm_s,direction_deg,is_rotation_only,rpm_ref_M1,rpm_ref_M2,rpm_ref_M3,rpm_ref_M4,rpm_meas_M1,rpm_meas_M2,rpm_meas_M3,rpm_meas_M4,err_M1,err_M2,err_M3,err_M4,p_M1,p_M2,p_M3,p_M4,i_M1,i_M2,i_M3,i_M4,motor_sign_M1,motor_sign_M2,motor_sign_M3,motor_sign_M4,duty_ol_base_M1,duty_ol_base_M2,duty_ol_base_M3,duty_ol_base_M4,duty_pi_M1,duty_pi_M2,duty_pi_M3,duty_pi_M4
1783308238.3057597,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.970000267028809,12.319999694824219,12.079999923706055,11.930000305175781,-1.6861424057063399,-2.03614183350175,-1.796142062383586,-1.6461424438533125,-0.5901498419972189,-0.7126496417256125,-0.628649721834255,-0.5761498553486594,0.3024045694018127,0.427144562372412,0.27513459555938674,0.6620445636598761,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308238.3257413,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.970000267028809,12.319999694824219,12.079999923706055,11.930000305175781,-1.6861424057063399,-2.03614183350175,-1.796142062383586,-1.6461424438533125,-0.5901498419972189,-0.7126496417256125,-0.628649721834255,-0.5761498553486594,0.28722928775045564,0.4088192858708962,0.25896931699793446,0.6472292816651962,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308238.345579,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.770000457763672,12.020000457763672,11.859999656677246,12.199999809265137,-1.4861425964412032,-1.7361425964412032,-1.5761417953547774,-1.916141947942668,-0.5201499087544211,-0.607649908754421,-0.5516496283741721,-0.6706496817799338,0.2738540043824848,0.3931940025029254,0.24478404083974148,0.6299840041337122,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308238.3656995,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.770000457763672,12.020000457763672,11.859999656677246,12.199999809265137,-1.4861425964412032,-1.7361425964412032,-1.5761417953547774,-1.916141947942668,-0.5201499087544211,-0.607649908754421,-0.5516496283741721,-0.6706496817799338,0.26047872101451397,0.3775687191349546,0.2305987646815485,0.6127387266022283,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308238.38569,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.319999694824219,12.260000228881836,12.149999618530273,11.9399995803833,-2.03614183350175,-1.9761423675593672,-1.8661417572078047,-1.656141719060832,-0.7126496417256125,-0.6916498286457785,-0.6531496150227316,-0.5796496016712912,0.24215344451299822,0.3597834378269203,0.21380348886667824,0.5978334511306808,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308238.4056125,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.319999694824219,12.260000228881836,12.149999618530273,11.9399995803833,-2.03614183350175,-1.9761423675593672,-1.8661417572078047,-1.656141719060832,-0.7126496417256125,-0.6916498286457785,-0.6531496150227316,-0.5796496016712912,0.22382816801148248,0.341998156518886,0.197008213051808,0.5829281756591332,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308238.4256632,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.319999694824219,12.260000228881836,12.149999618530273,11.9399995803833,-2.03614183350175,-1.9761423675593672,-1.8661417572078047,-1.656141719060832,-0.7126496417256125,-0.6916498286457785,-0.6531496150227316,-0.5796496016712912,0.20550289150996673,0.3242128752108517,0.18021293723693774,0.5680229001875857,-1,1,-1,1,-13,13,-13,13,-12,13,-13,13
1783308238.445714,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.239999771118164,12.210000038146973,12.130000114440918,12.199999809265137,-1.9561419097956954,-1.926142176824504,-1.8461422531184493,-1.916141947942668,-0.6846496684284933,-0.6741497618885763,-0.6461497885914572,-0.6706496817799338,0.18789761432180546,0.3068775956194311,0.16359765695887168,0.5507776226561018,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308238.4656267,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.239999771118164,12.210000038146973,12.130000114440918,12.199999809265137,-1.9561419097956954,-1.926142176824504,-1.8461422531184493,-1.916141947942668,-0.6846496684284933,-0.6741497618885763,-0.6461497885914572,-0.6706496817799338,0.1702923371336442,0.28954231602801056,0.14698237668080563,0.5335323451246178,-1,1,-1,1,-13,13,-13,13,-12,13,-13,13
1783308238.4857712,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.1899995803833,11.9399995803833,11.880000114440918,11.710000038146973,-1.906141719060832,-1.656141719060832,-1.5961422531184493,-1.426142176824504,-0.6671496016712912,-0.5796496016712912,-0.5586497885914572,-0.49914976188857635,0.1531370616620967,0.2746370405564631,0.13261709640273958,0.5206970655331973,-1,1,-1,1,-13,13,-13,13,-12,13,-13,13
1783308238.5057132,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.1899995803833,11.9399995803833,11.880000114440918,11.710000038146973,-1.906141719060832,-1.656141719060832,-1.5961422531184493,-1.426142176824504,-0.6671496016712912,-0.5796496016712912,-0.5586497885914572,-0.49914976188857635,0.1359817861905492,0.2597317650849156,0.11825181612467353,0.5078617859417768,-1,1,-1,1,-13,13,-13,13,-12,13,-13,13
1783308238.5256433,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.1899995803833,11.9399995803833,11.880000114440918,11.710000038146973,-1.906141719060832,-1.656141719060832,-1.5961422531184493,-1.426142176824504,-0.6671496016712912,-0.5796496016712912,-0.5586497885914572,-0.49914976188857635,0.11882651071900172,0.2448264896133681,0.10388653584660748,0.4950265063503562,-1,1,-1,1,-13,13,-13,13,-12,13,-13,13
1783308238.5456064,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.609999656677246,11.75,12.390000343322754,11.819999694824219,-2.3261417953547774,-1.4661421386775313,-2.106142482000285,-1.53614183350175,-0.814149628374172,-0.5131497485371359,-0.7371498687000998,-0.5376496417256125,0.09789123456080871,0.2316312103652703,0.08493125350860492,0.48120122984884045,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308238.5656033,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.609999656677246,11.75,12.390000343322754,11.819999694824219,-2.3261417953547774,-1.4661421386775313,-2.106142482000285,-1.53614183350175,-0.814149628374172,-0.5131497485371359,-0.7371498687000998,-0.5376496417256125,0.07695595840261571,0.21843593111717252,0.06597597117060236,0.4673759533473247,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308238.5857844,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.449999809265137,11.850000381469727,12.529999732971191,11.670000076293945,-2.166141947942668,-1.5661425201472579,-2.2461418716487227,-1.3861422149714766,-0.7581496817799338,-0.5481498820515402,-0.7861496550770529,-0.4851497752400168,0.057460680871131695,0.2043406484358472,0.04576069432576385,0.4549006734125814,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308238.6057062,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.449999809265137,11.850000381469727,12.529999732971191,11.670000076293945,-2.166141947942668,-1.5661425201472579,-2.2461418716487227,-1.3861422149714766,-0.7581496817799338,-0.5481498820515402,-0.7861496550770529,-0.4851497752400168,0.03796540333964768,0.1902453657545219,0.025545417480925346,0.4424253934778381,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308238.6257422,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.449999809265137,11.850000381469727,12.529999732971191,11.670000076293945,-2.166141947942668,-1.5661425201472579,-2.2461418716487227,-1.3861422149714766,-0.7581496817799338,-0.5481498820515402,-0.7861496550770529,-0.4851497752400168,0.01847012580816367,0.17615008307319657,0.00533014063608684,0.4299501135430948,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308238.6458461,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.34000015258789,11.920000076293945,12.15999984741211,11.569999694824219,-2.056142291265422,-1.6361422149714766,-1.8761419860896407,-1.28614183350175,-0.7196498019428976,-0.5726497752400168,-0.6566496951313742,-0.4501496417256125,-3.5154813225128645e-05,0.16142480313845328,-0.011555137238719926,0.4183748370415791,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308238.6656945,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.34000015258789,11.920000076293945,12.15999984741211,11.569999694824219,-2.056142291265422,-1.6361422149714766,-1.8761419860896407,-1.28614183350175,-0.7196498019428976,-0.5726497752400168,-0.6566496951313742,-0.4501496417256125,-0.018540435434613926,0.14669952320371,-0.02844041511352669,0.40679956054006333,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308238.6856914,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.260000228881836,11.739999771118164,12.59000015258789,11.720000267028809,-1.9761423675593672,-1.4561419097956954,-2.306142291265422,-1.4361424057063399,-0.6916498286457785,-0.5096496684284934,-0.8071498019428976,-0.502649841997219,-0.03632571674264823,0.13359424601554873,-0.04919569573491549,0.3938742788887063,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308238.7057195,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.260000228881836,11.739999771118164,12.59000015258789,11.720000267028809,-1.9761423675593672,-1.4561419097956954,-2.306142291265422,-1.4361424057063399,-0.6916498286457785,-0.5096496684284934,-0.8071498019428976,-0.502649841997219,-0.054110998050682535,0.12048896882738747,-0.06995097635630429,0.38094899723734926,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308238.7257378,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,12.260000228881836,11.739999771118164,12.59000015258789,11.720000267028809,-1.9761423675593672,-1.4561419097956954,-2.306142291265422,-1.4361424057063399,-0.6916498286457785,-0.5096496684284934,-0.8071498019428976,-0.502649841997219,-0.07189627935871684,0.1073836916392262,-0.09070625697769308,0.36802371558599223,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308238.7456768,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.75,11.609999656677246,12.210000038146973,11.600000381469727,-1.4661421386775313,-1.3261417953547774,-1.926142176824504,-1.3161425201472579,-0.5131497485371359,-0.46414962837417206,-0.6741497618885763,-0.4606498820515402,-0.08509155860681462,0.09544841548103321,-0.10804153656911361,0.3561784329046669,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308238.7656028,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.75,11.609999656677246,12.210000038146973,11.600000381469727,-1.4661421386775313,-1.3261417953547774,-1.926142176824504,-1.3161425201472579,-0.5131497485371359,-0.46414962837417206,-0.6741497618885763,-0.4606498820515402,-0.0982868378549124,0.08351313932284021,-0.12537681616053414,0.34433315022334154,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308238.7856653,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.850000381469727,11.529999732971191,11.720000267028809,11.520000457763672,-1.5661425201472579,-1.2461418716487227,-1.4361424057063399,-1.2361425964412032,-0.5481498820515402,-0.43614965507705294,-0.502649841997219,-0.4326499087544211,-0.11238212053623772,0.07229786247800171,-0.1383020978118912,0.33320786685537074,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308238.8057492,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.850000381469727,11.529999732971191,11.720000267028809,11.520000457763672,-1.5661425201472579,-1.2461418716487227,-1.4361424057063399,-1.2361425964412032,-0.5481498820515402,-0.43614965507705294,-0.502649841997219,-0.4326499087544211,-0.12647740321756304,0.06108258563316321,-0.15122737946324827,0.32208258348739993,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308238.8257852,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.850000381469727,11.529999732971191,11.720000267028809,11.520000457763672,-1.5661425201472579,-1.2461418716487227,-1.4361424057063399,-1.2361425964412032,-0.5481498820515402,-0.43614965507705294,-0.502649841997219,-0.4326499087544211,-0.14057268589888836,0.04986730878832471,-0.16415266111460533,0.3109573001194291,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308238.845644,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.6899995803833,11.239999771118164,11.819999694824219,11.460000038146973,-1.406141719060832,-0.9561419097956954,-1.53614183350175,-1.176142176824504,-0.4921496016712912,-0.33464966842849336,-0.5376496417256125,-0.4116497618885764,-0.15322796137043584,0.04126203160016345,-0.17797793761612107,0.3003720205280086,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308238.8656821,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.6899995803833,11.239999771118164,11.819999694824219,11.460000038146973,-1.406141719060832,-0.9561419097956954,-1.53614183350175,-1.176142176824504,-0.4921496016712912,-0.33464966842849336,-0.5376496417256125,-0.4116497618885764,-0.16588323684198333,0.03265675441200219,-0.19180321411763682,0.28978674093658807,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308238.8857908,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.8100004196167,11.260000228881836,11.899999618530273,10.960000038146973,-1.5261425582942305,-0.9761423675593672,-1.6161417572078047,-0.676142176824504,-0.5341498954029806,-0.34164982864577853,-0.5656496150227316,-0.23664976188857637,-0.1796185198666314,0.023871473103967887,-0.20634848993250707,0.28370146134516755,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308238.9057033,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.8100004196167,11.260000228881836,11.899999618530273,10.960000038146973,-1.5261425582942305,-0.9761423675593672,-1.6161417572078047,-0.676142176824504,-0.5341498954029806,-0.34164982864577853,-0.5656496150227316,-0.23664976188857637,-0.19335380289127949,0.015086191795933582,-0.22089376574737732,0.277616181753747,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308238.9256642,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.8100004196167,11.260000228881836,11.899999618530273,10.960000038146973,-1.5261425582942305,-0.9761423675593672,-1.6161417572078047,-0.676142176824504,-0.5341498954029806,-0.34164982864577853,-0.5656496150227316,-0.23664976188857637,-0.20708908591592756,0.006300910487899276,-0.23543904156224757,0.2715309021623265,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308238.9456036,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.430000305175781,11.510000228881836,11.5,11.069999694824219,-1.1461424438533125,-1.2261423675593672,-1.2161421386775313,-0.78614183350175,-0.4011498553486594,-0.4291498286457785,-0.42564974853713594,-0.2751496417256125,-0.21740436791060738,-0.004734370820135029,-0.24638432081034534,0.26445562566081077,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308238.9656725,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.430000305175781,11.510000228881836,11.5,11.069999694824219,-1.1461424438533125,-1.2261423675593672,-1.2161421386775313,-0.78614183350175,-0.4011498553486594,-0.4291498286457785,-0.42564974853713594,-0.2751496417256125,-0.2277196499052872,-0.015769652128169335,-0.25732960005844313,0.25738034915929503,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308238.9856818,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.399999618530273,11.220000267028809,11.449999809265137,11.149999618530273,-1.1161417572078047,-0.9361424057063399,-1.166141947942668,-0.8661417572078047,-0.39064961502273166,-0.3276498419972189,-0.40814968177993377,-0.30314961502273163,-0.23776492572015745,-0.024194933779526397,-0.2678248775899271,0.24958507334442478,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308239.0055997,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.399999618530273,11.220000267028809,11.449999809265137,11.149999618530273,-1.1161417572078047,-0.9361424057063399,-1.166141947942668,-0.8661417572078047,-0.39064961502273166,-0.3276498419972189,-0.40814968177993377,-0.30314961502273163,-0.2478102015350277,-0.032620215430883455,-0.2783201551214111,0.24178979752955454,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308239.0256777,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.399999618530273,11.220000267028809,11.449999809265137,11.149999618530273,-1.1161417572078047,-0.9361424057063399,-1.166141947942668,-0.8661417572078047,-0.39064961502273166,-0.3276498419972189,-0.40814968177993377,-0.30314961502273163,-0.25785547734989794,-0.04104549708224051,-0.2888154326528951,0.2339945217146843,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308239.0456114,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.600000381469727,11.25,11.630000114440918,10.75,-1.3161425201472579,-0.9661421386775313,-1.3461422531184493,-0.4661421386775313,-0.4606498820515402,-0.3381497485371359,-0.47114978859145723,-0.16314974853713593,-0.2697007600312233,-0.0497407763303383,-0.30093071293096113,0.2297992424665865,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308239.0656934,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.600000381469727,11.25,11.630000114440918,10.75,-1.3161425201472579,-0.9661421386775313,-1.3461422531184493,-0.4661421386775313,-0.4606498820515402,-0.3381497485371359,-0.47114978859145723,-0.16314974853713593,-0.2815460427125486,-0.05843605557843608,-0.31304599320902715,0.22560396321848872,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
1783308239.085682,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,11.289999961853027,11.050000190734863,11.3100004196167,10.920000076293945,-1.0061421005305586,-0.7661423294123946,-1.0261425582942305,-0.6361422149714766,-0.3521497351856955,-0.26814981529433807,-0.35914989540298065,-0.2226497752400168,-0.29060132161732366,-0.06533133654314763,-0.32228127623367525,0.21987868328374544,-1,1,-1,1,-13,13,-13,13,-12,13,-12,13
