t,vx_mm_s,vy_mm_s,wz_rad_s,velocity_mm_s,direction_deg,is_rotation_only,rpm_ref_M1,rpm_ref_M2,rpm_ref_M3,rpm_ref_M4,rpm_meas_M1,rpm_meas_M2,rpm_meas_M3,rpm_meas_M4,err_M1,err_M2,err_M3,err_M4,p_M1,p_M2,p_M3,p_M4,i_M1,i_M2,i_M3,i_M4,motor_sign_M1,motor_sign_M2,motor_sign_M3,motor_sign_M4,duty_ol_base_M1,duty_ol_base_M2,duty_ol_base_M3,duty_ol_base_M4,duty_pi_M1,duty_pi_M2,duty_pi_M3,duty_pi_M4
1783308476.9255786,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.6799999475479126,-1.4700000286102295,1.149999976158142,-1.1200000047683716,-1.6799999475479126,1.4700000286102295,-1.149999976158142,1.1200000047683716,-0.5879999816417694,0.5145000100135803,-0.4024999916553497,0.39200000166893,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308476.945604,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,1.1699999570846558,-1.0299999713897705,0.8100000023841858,-0.7900000214576721,9.055093002173113,-9.195092987867998,9.415092956873583,-9.435092937800096,3.169282550760589,-3.218282545753799,3.2952825349057537,-3.3022825282300334,0.08149583701955802,-0.08275583689081199,0.08473583661186225,-0.08491583644020087,-1,1,-1,1,-18,-18,-18,-18,-21,-21,-21,-21
1783308476.965648,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,1.1699999570846558,-1.0299999713897705,0.8100000023841858,-0.7900000214576721,9.055093002173113,-9.195092987867998,9.415092956873583,-9.435092937800096,3.169282550760589,-3.218282545753799,3.2952825349057537,-3.3022825282300334,0.16299167403911605,-0.16551167378162399,0.1694716732237245,-0.16983167288040174,-1,1,-1,1,-18,-18,-18,-18,-21,-21,-21,-21
1783308476.9856553,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.8199999928474426,-0.7200000286102295,0.5600000023841858,-0.550000011920929,-0.8199999928474426,0.7200000286102295,-0.5600000023841858,0.550000011920929,-0.2869999974966049,0.2520000100135803,-0.196000000834465,0.19250000417232513,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.0055814,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.8199999928474426,-0.7200000286102295,0.5600000023841858,-0.550000011920929,-0.8199999928474426,0.7200000286102295,-0.5600000023841858,0.550000011920929,-0.2869999974966049,0.2520000100135803,-0.196000000834465,0.19250000417232513,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.0257208,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.8199999928474426,-0.7200000286102295,0.5600000023841858,-0.550000011920929,-0.8199999928474426,0.7200000286102295,-0.5600000023841858,0.550000011920929,-0.2869999974966049,0.2520000100135803,-0.196000000834465,0.19250000417232513,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.0455465,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0299999713897705,-0.9599999785423279,0.6200000047683716,-0.38999998569488525,-1.0299999713897705,0.9599999785423279,-0.6200000047683716,0.38999998569488525,-0.36049998998641963,0.3359999924898147,-0.21700000166893005,0.13649999499320983,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.0657332,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0299999713897705,-0.9599999785423279,0.6200000047683716,-0.38999998569488525,-1.0299999713897705,0.9599999785423279,-0.6200000047683716,0.38999998569488525,-0.36049998998641963,0.3359999924898147,-0.21700000166893005,0.13649999499320983,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.0857055,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.949999988079071,-0.6700000166893005,0.4399999976158142,-0.27000001072883606,-0.949999988079071,0.6700000166893005,-0.4399999976158142,0.27000001072883606,-0.33249999582767487,0.23450000584125516,-0.15399999916553497,0.09450000375509261,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.1055994,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.949999988079071,-0.6700000166893005,0.4399999976158142,-0.27000001072883606,-0.949999988079071,0.6700000166893005,-0.4399999976158142,0.27000001072883606,-0.33249999582767487,0.23450000584125516,-0.15399999916553497,0.09450000375509261,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.1255703,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.949999988079071,-0.6700000166893005,0.4399999976158142,-0.27000001072883606,-0.949999988079071,0.6700000166893005,-0.4399999976158142,0.27000001072883606,-0.33249999582767487,0.23450000584125516,-0.15399999916553497,0.09450000375509261,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.1455226,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6600000262260437,-0.4699999988079071,0.30000001192092896,-0.1899999976158142,-0.6600000262260437,0.4699999988079071,-0.30000001192092896,0.1899999976158142,-0.23100000917911528,0.16449999958276748,-0.10500000417232513,0.06649999916553496,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.1657333,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6600000262260437,-0.4699999988079071,0.30000001192092896,-0.1899999976158142,-0.6600000262260437,0.4699999988079071,-0.30000001192092896,0.1899999976158142,-0.23100000917911528,0.16449999958276748,-0.10500000417232513,0.06649999916553496,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.1855764,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.46000000834465027,-0.33000001311302185,0.20999999344348907,-0.12999999523162842,-0.46000000834465027,0.33000001311302185,-0.20999999344348907,0.12999999523162842,-0.16100000292062758,0.11550000458955764,-0.07349999770522117,0.04549999833106994,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.2055664,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.46000000834465027,-0.33000001311302185,0.20999999344348907,-0.12999999523162842,-0.46000000834465027,0.33000001311302185,-0.20999999344348907,0.12999999523162842,-0.16100000292062758,0.11550000458955764,-0.07349999770522117,0.04549999833106994,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.2255867,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.46000000834465027,-0.33000001311302185,0.20999999344348907,-0.12999999523162842,-0.46000000834465027,0.33000001311302185,-0.20999999344348907,0.12999999523162842,-0.16100000292062758,0.11550000458955764,-0.07349999770522117,0.04549999833106994,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.2455926,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3199999928474426,-0.23000000417232513,0.15000000596046448,-0.09000000357627869,-0.3199999928474426,0.23000000417232513,-0.15000000596046448,0.09000000357627869,-0.11199999749660491,0.08050000146031379,-0.05250000208616257,0.03150000125169754,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.2657459,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3199999928474426,-0.23000000417232513,0.15000000596046448,-0.09000000357627869,-0.3199999928474426,0.23000000417232513,-0.15000000596046448,0.09000000357627869,-0.11199999749660491,0.08050000146031379,-0.05250000208616257,0.03150000125169754,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.285659,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.23000000417232513,-0.1599999964237213,0.10000000149011612,-0.05999999865889549,-0.23000000417232513,0.1599999964237213,-0.10000000149011612,0.05999999865889549,-0.08050000146031379,0.05599999874830246,-0.03500000052154064,0.02099999953061342,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.3055396,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.23000000417232513,-0.1599999964237213,0.10000000149011612,-0.05999999865889549,-0.23000000417232513,0.1599999964237213,-0.10000000149011612,0.05999999865889549,-0.08050000146031379,0.05599999874830246,-0.03500000052154064,0.02099999953061342,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.3256097,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.23000000417232513,-0.1599999964237213,0.10000000149011612,-0.05999999865889549,-0.23000000417232513,0.1599999964237213,-0.10000000149011612,0.05999999865889549,-0.08050000146031379,0.05599999874830246,-0.03500000052154064,0.02099999953061342,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.345551,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.1599999964237213,-0.10999999940395355,0.07000000029802322,-0.05000000074505806,-0.1599999964237213,0.10999999940395355,-0.07000000029802322,0.05000000074505806,-0.05599999874830246,0.03849999979138374,-0.024500000104308126,0.01750000026077032,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.3655891,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.1599999964237213,-0.10999999940395355,0.07000000029802322,-0.05000000074505806,-0.1599999964237213,0.10999999940395355,-0.07000000029802322,0.05000000074505806,-0.05599999874830246,0.03849999979138374,-0.024500000104308126,0.01750000026077032,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.3857126,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.10999999940395355,-0.07999999821186066,0.05000000074505806,-0.029999999329447746,-0.10999999940395355,0.07999999821186066,-0.05000000074505806,0.029999999329447746,-0.03849999979138374,0.02799999937415123,-0.01750000026077032,0.01049999976530671,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.4057488,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.10999999940395355,-0.07999999821186066,0.05000000074505806,-0.029999999329447746,-0.10999999940395355,0.07999999821186066,-0.05000000074505806,0.029999999329447746,-0.03849999979138374,0.02799999937415123,-0.01750000026077032,0.01049999976530671,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.4256113,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.10999999940395355,-0.07999999821186066,0.05000000074505806,-0.029999999329447746,-0.10999999940395355,0.07999999821186066,-0.05000000074505806,0.029999999329447746,-0.03849999979138374,0.02799999937415123,-0.01750000026077032,0.01049999976530671,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.4457119,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.07999999821186066,-0.05999999865889549,0.03999999910593033,-0.019999999552965164,-0.07999999821186066,0.05999999865889549,-0.03999999910593033,0.019999999552965164,-0.02799999937415123,0.02099999953061342,-0.013999999687075614,0.006999999843537807,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.4655836,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.07999999821186066,-0.05999999865889549,0.03999999910593033,-0.019999999552965164,-0.07999999821186066,0.05999999865889549,-0.03999999910593033,0.019999999552965164,-0.02799999937415123,0.02099999953061342,-0.013999999687075614,0.006999999843537807,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.4857755,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.05000000074505806,-0.03999999910593033,0.029999999329447746,-0.019999999552965164,-0.05000000074505806,0.03999999910593033,-0.029999999329447746,0.019999999552965164,-0.01750000026077032,0.013999999687075614,-0.01049999976530671,0.006999999843537807,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.5057225,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.05000000074505806,-0.03999999910593033,0.029999999329447746,-0.019999999552965164,-0.05000000074505806,0.03999999910593033,-0.029999999329447746,0.019999999552965164,-0.01750000026077032,0.013999999687075614,-0.01049999976530671,0.006999999843537807,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.5255785,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.05000000074505806,-0.03999999910593033,0.029999999329447746,-0.019999999552965164,-0.05000000074505806,0.03999999910593033,-0.029999999329447746,0.019999999552965164,-0.01750000026077032,0.013999999687075614,-0.01049999976530671,0.006999999843537807,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.5457613,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.03999999910593033,-0.029999999329447746,0.019999999552965164,-0.009999999776482582,-0.03999999910593033,0.029999999329447746,-0.019999999552965164,0.009999999776482582,-0.013999999687075614,0.01049999976530671,-0.006999999843537807,0.0034999999217689036,0.0,0.0,0.0,0.0,-1,1,-1,1,0,0,0,0,0,0,0,0
1783308477.5656328,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,0.03999999910593033,-0.029999999329447746,0.019999999552965164,-0.009999999776482582,10.243857862216538,10.313857860651916,10.263857861769504,10.293857861098951,3.5853502517757883,3.6098502512281705,3.592350251619326,3.6028502513846328,0.09219472075994885,0.09282472074586724,0.09237472075592554,0.09264472074989057,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308477.5857685,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,0.029999999329447746,-0.019999999552965164,0.009999999776482582,-0.009999999776482582,10.253857861993021,10.303857860875434,10.273857861545986,10.293857861098951,3.588850251697557,3.6063502513064014,3.595850251541095,3.6028502513846328,0.18447944151788603,0.18555944149374615,0.18483944150983941,0.18528944149978113,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308477.6056662,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,0.029999999329447746,-0.019999999552965164,0.009999999776482582,-0.009999999776482582,10.253857861993021,10.303857860875434,10.273857861545986,10.293857861098951,3.588850251697557,3.6063502513064014,3.595850251541095,3.6028502513846328,0.27676416227582323,0.27829416224162506,0.2773041622637533,0.2779341622496717,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308477.625804,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,0.029999999329447746,-0.019999999552965164,0.009999999776482582,-0.009999999776482582,10.253857861993021,10.303857860875434,10.273857861545986,10.293857861098951,3.588850251697557,3.6063502513064014,3.595850251541095,3.6028502513846328,0.36904888303376043,0.371028882989504,0.3697688830176672,0.37057888299956226,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308477.6456947,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,0.25,0.6700000166893005,0.23999999463558197,0.8999999761581421,10.033857861322469,9.613857844633168,10.043857866686887,9.383857885164327,3.511850251462864,3.3648502456216085,3.51535025334041,3.284350259807514,0.45935360378566265,0.4575536035912025,0.46016360381784915,0.4550336039660412,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308477.6657755,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,0.25,0.6700000166893005,0.23999999463558197,0.8999999761581421,10.033857861322469,9.613857844633168,10.043857866686887,9.383857885164327,3.511850251462864,3.3648502456216085,3.51535025334041,3.284350259807514,0.5496583245375648,0.544078324192901,0.5505583246180311,0.5394883249325202,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308477.6857505,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,0.6200000047683716,2.049999952316284,0.38999998569488525,1.7599999904632568,9.663857856554097,8.233857909006185,9.893857875627583,8.523857870859212,3.3823502497939337,2.8818502681521645,3.462850256469654,2.983350254800724,0.6366330452465516,0.6181830453739567,0.6396030454986794,0.6162030457702531,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308477.7056425,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,0.6200000047683716,2.049999952316284,0.38999998569488525,1.7599999904632568,9.663857856554097,8.233857909006185,9.893857875627583,8.523857870859212,3.3823502497939337,2.8818502681521645,3.462850256469654,2.983350254800724,0.7236077659555384,0.6922877665550125,0.7286477663793277,0.692917766607986,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308477.7256513,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,0.6200000047683716,2.049999952316284,0.38999998569488525,1.7599999904632568,9.663857856554097,8.233857909006185,9.893857875627583,8.523857870859212,3.3823502497939337,2.8818502681521645,3.462850256469654,2.983350254800724,0.8105824866645253,0.7663924877360682,0.817692487259976,0.7696324874457189,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308477.7459414,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,1.340000033378601,2.3399999141693115,1.409999966621399,2.140000104904175,8.943857827943868,7.943857947153157,8.87385789470107,8.143857756418294,3.1303502397803533,2.7803502815036047,3.105850263145374,2.8503502147464026,0.89107720711602,0.8378872092604466,0.8975572083122856,0.8429272072534835,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308477.765598,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,1.340000033378601,2.3399999141693115,1.409999966621399,2.140000104904175,8.943857827943868,7.943857947153157,8.87385789470107,8.143857756418294,3.1303502397803533,2.7803502815036047,3.105850263145374,2.8503502147464026,0.9715719275675148,0.909381930784825,0.9774219293645952,0.9162219270612482,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308477.7856984,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,2.069999933242798,3.0,2.119999885559082,2.859999895095825,8.21385792807967,7.283857861322469,8.163857975763387,7.4238579662266435,2.874850274827885,2.549350251462864,2.8573502915171853,2.5983502881793252,1.0454966489202318,0.9749366515367273,1.0508966511464657,0.9830366487572879,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308477.8057334,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,2.069999933242798,3.0,2.119999885559082,2.859999895095825,8.21385792807967,7.283857861322469,8.163857975763387,7.4238579662266435,2.874850274827885,2.549350251462864,2.8573502915171853,2.5983502881793252,1.1194213702729487,1.0404913722886295,1.1243713729283362,1.0498513704533277,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308477.8256598,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,2.069999933242798,3.0,2.119999885559082,2.859999895095825,8.21385792807967,7.283857861322469,8.163857975763387,7.4238579662266435,2.874850274827885,2.549350251462864,2.8573502915171853,2.5983502881793252,1.1933460916256657,1.1060460930405318,1.1978460947102068,1.1166660921493674,-1,1,-1,1,-13,13,-13,13,-17,17,-17,17
1783308477.8455682,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,3.0399999618530273,3.9100000858306885,3.069999933242798,3.5799999237060547,7.243857899469441,6.37385777549178,7.213857928079671,6.703857937616414,2.5353502648143045,2.230850221422123,2.5248502748278847,2.346350278165745,1.2585408127208908,1.1634108130199579,1.2627708160629239,1.177000813587915,-1,1,-1,1,-13,13,-13,13,-17,16,-17,17
1783308477.8656106,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,3.0399999618530273,3.9100000858306885,3.069999933242798,3.5799999237060547,7.243857899469441,6.37385777549178,7.213857928079671,6.703857937616414,2.5353502648143045,2.230850221422123,2.5248502748278847,2.346350278165745,1.3237355338161159,1.220775532999384,1.327695537415641,1.2373355350264628,-1,1,-1,1,-13,13,-13,13,-17,16,-17,17
1783308477.8855624,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,4.159999847412109,4.550000190734863,4.179999828338623,4.550000190734863,6.123858013910359,5.733857670587605,6.103858032983846,5.733857670587605,2.1433503048686258,2.006850184705662,2.1363503115443456,2.006850184705662,1.3788502559413092,1.2723802520346723,1.3826302597124955,1.2889402540617512,-1,1,-1,1,-13,13,-13,13,-17,16,-17,16
1783308477.9056022,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,4.159999847412109,4.550000190734863,4.179999828338623,4.550000190734863,6.123858013910359,5.733857670587605,6.103858032983846,5.733857670587605,2.1433503048686258,2.006850184705662,2.1363503115443456,2.006850184705662,1.4339649780665025,1.3239849710699607,1.4375649820093501,1.3405449730970396,-1,1,-1,1,-13,13,-13,13,-17,16,-17,16
1783308477.9255853,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,4.159999847412109,4.550000190734863,4.179999828338623,4.550000190734863,6.123858013910359,5.733857670587605,6.103858032983846,5.733857670587605,2.1433503048686258,2.006850184705662,2.1363503115443456,2.006850184705662,1.4890797001916958,1.3755896901052491,1.4924997043062047,1.392149692132328,-1,1,-1,1,-13,13,-13,13,-17,16,-17,16
