t,vx_mm_s,vy_mm_s,wz_rad_s,velocity_mm_s,direction_deg,is_rotation_only,rpm_ref_M1,rpm_ref_M2,rpm_ref_M3,rpm_ref_M4,rpm_meas_M1,rpm_meas_M2,rpm_meas_M3,rpm_meas_M4,err_M1,err_M2,err_M3,err_M4,p_M1,p_M2,p_M3,p_M4,i_M1,i_M2,i_M3,i_M4,motor_sign_M1,motor_sign_M2,motor_sign_M3,motor_sign_M4,duty_ol_base_M1,duty_ol_base_M2,duty_ol_base_M3,duty_ol_base_M4,duty_pi_M1,duty_pi_M2,duty_pi_M3,duty_pi_M4
1783308125.6255872,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.600000381469727,10.329999923706055,10.529999732971191,10.529999732971191,-0.31614252014725786,-0.04614206238358598,-0.2461418716487227,-0.2461418716487227,-0.11064988205154024,-0.01614972183425509,-0.08614965507705294,-0.08614965507705294,-0.0973120158629366,-0.6001419384570672,-0.36749196524898203,-0.08921183983961725,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308125.6456072,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.59000015258789,10.399999618530273,10.539999961853027,10.539999961853027,-0.3061422912654219,-0.11614175720780473,-0.25614210053055864,-0.25614210053055864,-0.10714980194289767,-0.04064961502273165,-0.08964973518569552,-0.08964973518569552,-0.1000672964843254,-0.6011872142719374,-0.3697972441537571,-0.09151711874439228,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308125.6655762,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.59000015258789,10.399999618530273,10.539999961853027,10.539999961853027,-0.3061422912654219,-0.11614175720780473,-0.25614210053055864,-0.25614210053055864,-0.10714980194289767,-0.04064961502273165,-0.08964973518569552,-0.08964973518569552,-0.1028225771057142,-0.6022324900868077,-0.37210252305853214,-0.0938223976491673,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308125.6856728,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.899999618530273,10.899999618530273,10.319999694824219,10.319999694824219,0.38385824279219527,-0.6161417572078047,-0.03614183350175004,-0.03614183350175004,0.13435038497726834,-0.21564961502273164,-0.012649641725612514,-0.012649641725612514,-0.09936785292058445,-0.6077777659016779,-0.3724277995600479,-0.09414767415068305,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308125.70559,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.899999618530273,10.899999618530273,10.319999694824219,10.319999694824219,0.38385824279219527,-0.6161417572078047,-0.03614183350175004,-0.03614183350175004,0.13435038497726834,-0.21564961502273164,-0.012649641725612514,-0.012649641725612514,-0.09591312873545468,-0.6133230417165481,-0.37275307606156366,-0.0944729506521988,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308125.7256021,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.899999618530273,10.899999618530273,10.319999694824219,10.319999694824219,0.38385824279219527,-0.6161417572078047,-0.03614183350175004,-0.03614183350175004,0.13435038497726834,-0.21564961502273164,-0.012649641725612514,-0.012649641725612514,-0.09245840455032492,-0.6188683175314182,-0.3730783525630794,-0.09479822715371454,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308125.7456234,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.869999885559082,10.579999923706055,10.390000343322754,10.399999618530273,0.4138579757633867,-0.296142062383586,-0.1061424820002852,-0.11614175720780473,0.14485029151718531,-0.10364972183425508,-0.037149868700099814,-0.04064961502273165,-0.08873368276845443,-0.6215335960928705,-0.374033634901082,-0.09584350296858478,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308125.7655854,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.869999885559082,10.579999923706055,10.390000343322754,10.399999618530273,0.4138579757633867,-0.296142062383586,-0.1061424820002852,-0.11614175720780473,0.14485029151718531,-0.10364972183425508,-0.037149868700099814,-0.04064961502273165,-0.08500896098658395,-0.6241988746543228,-0.37498891723908456,-0.09688877878345502,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308125.7856717,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.539999961853027,10.350000381469727,10.449999809265137,10.220000267028809,-0.25614210053055864,-0.06614252014725786,-0.166141947942668,0.06385759429366011,-0.08964973518569552,-0.023149882051540248,-0.0581496817799338,0.022350158002781038,-0.08731423989135897,-0.6247941573356481,-0.37648419477056855,-0.09631406043481208,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308125.8055866,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.539999961853027,10.350000381469727,10.449999809265137,10.220000267028809,-0.25614210053055864,-0.06614252014725786,-0.166141947942668,0.06385759429366011,-0.08964973518569552,-0.023149882051540248,-0.0581496817799338,0.022350158002781038,-0.089619518796134,-0.6253894400169735,-0.37797947230205253,-0.09573934208616915,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308125.8255882,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.539999961853027,10.350000381469727,10.449999809265137,10.220000267028809,-0.25614210053055864,-0.06614252014725786,-0.166141947942668,0.06385759429366011,-0.08964973518569552,-0.023149882051540248,-0.0581496817799338,0.022350158002781038,-0.09192479770090903,-0.6259847226982989,-0.3794747498335365,-0.09516462373752621,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308125.845594,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.539999961853027,9.960000038146973,10.260000228881836,10.100000381469727,-0.25614210053055864,0.32385782317549605,0.02385763244063277,0.18385747985274214,-0.08964973518569552,0.11335023811142361,0.008350171354221468,0.06435011794845975,-0.09423007660568405,-0.6230700022897194,-0.3792600311415708,-0.09350990641885153,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308125.8655891,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.539999961853027,9.960000038146973,10.260000228881836,10.100000381469727,-0.25614210053055864,0.32385782317549605,0.02385763244063277,0.18385747985274214,-0.08964973518569552,0.11335023811142361,0.008350171354221468,0.06435011794845975,-0.09653535551045908,-0.62015528188114,-0.3790453124496051,-0.09185518910017684,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308125.885655,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.100000381469727,10.140000343322754,9.899999618530273,10.239999771118164,0.18385747985274214,0.1438575179997148,0.38385824279219527,0.043858090204304645,0.06435011794845975,0.05035013129990018,0.13435038497726834,0.015350331571506625,-0.0948806381917844,-0.6188605642191426,-0.37559058826447533,-0.09146046628833811,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308125.9055936,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.100000381469727,10.140000343322754,9.899999618530273,10.239999771118164,0.18385747985274214,0.1438575179997148,0.38385824279219527,0.043858090204304645,0.06435011794845975,0.05035013129990018,0.13435038497726834,0.015350331571506625,-0.09322592087310971,-0.6175658465571452,-0.37213586407934557,-0.09106574347649937,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308125.9255874,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.100000381469727,10.140000343322754,9.899999618530273,10.239999771118164,0.18385747985274214,0.1438575179997148,0.38385824279219527,0.043858090204304645,0.06435011794845975,0.05035013129990018,0.13435038497726834,0.015350331571506625,-0.09157120355443503,-0.6162711288951478,-0.3686811398942158,-0.09067102066466064,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308125.945725,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.239999771118164,9.819999694824219,10.319999694824219,10.109999656677246,0.043858090204304645,0.46385816649824996,-0.03614183350175004,0.1738582046452226,0.015350331571506625,0.16235035827438749,-0.012649641725612514,0.06085037162582791,-0.0911764807425963,-0.6120964053966635,-0.36900641639573156,-0.08910629682285363,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308125.9656043,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.239999771118164,9.819999694824219,10.319999694824219,10.109999656677246,0.043858090204304645,0.46385816649824996,-0.03614183350175004,0.1738582046452226,0.015350331571506625,0.16235035827438749,-0.012649641725612514,0.06085037162582791,-0.09078175793075756,-0.6079216818981793,-0.3693316928972473,-0.08754157298104663,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308125.985732,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.5600004196167,9.8100004196167,10.399999618530273,10.020000457763672,-0.2761425582942305,0.4738574417057695,-0.11614175720780473,0.26385740355879683,-0.09664989540298068,0.16585010459701932,-0.04064961502273165,0.09235009124557889,-0.09326704095540564,-0.6036569649228274,-0.37037696871211756,-0.08516685634901745,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308126.0057232,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.5600004196167,9.8100004196167,10.399999618530273,10.020000457763672,-0.2761425582942305,0.4738574417057695,-0.11614175720780473,0.26385740355879683,-0.09664989540298068,0.16585010459701932,-0.04064961502273165,0.09235009124557889,-0.09575232398005372,-0.5993922479474755,-0.3714222445269878,-0.08279213971698828,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308126.0257277,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.5600004196167,9.8100004196167,10.399999618530273,10.020000457763672,-0.2761425582942305,0.4738574417057695,-0.11614175720780473,0.26385740355879683,-0.09664989540298068,0.16585010459701932,-0.04064961502273165,0.09235009124557889,-0.0982376070047018,-0.5951275309721236,-0.37246752034185804,-0.0804174230849591,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
1783308126.0456283,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.34000015258789,10.270000457763672,10.449999809265137,9.960000038146973,-0.05614229126542192,0.013857403558796832,-0.166141947942668,0.32385782317549605,-0.01964980194289767,0.004850091245578891,-0.0581496817799338,0.11335023811142361,-0.0987428876260906,-0.5950028143400944,-0.373962797873342,-0.07750270267637963,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308126.0655942,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.34000015258789,10.270000457763672,10.449999809265137,9.960000038146973,-0.05614229126542192,0.013857403558796832,-0.166141947942668,0.32385782317549605,-0.01964980194289767,0.004850091245578891,-0.0581496817799338,0.11335023811142361,-0.0992481682474794,-0.5948780977080652,-0.375458075404826,-0.07458798226780015,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308126.0856626,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.5,11.039999961853027,10.029999732971191,9.90999984741211,0.7838578613224687,-0.7561421005305586,0.2538581283512773,0.37385801391035933,0.274350251462864,-0.2646497351856955,0.08885034492294705,0.13085030486862576,-0.09219344749557717,-0.6016833766128402,-0.3731733522496645,-0.07122326014260692,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308126.1056027,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.5,11.039999961853027,10.029999732971191,9.90999984741211,0.7838578613224687,-0.7561421005305586,0.2538581283512773,0.37385801391035933,0.274350251462864,-0.2646497351856955,0.08885034492294705,0.13085030486862576,-0.08513872674367495,-0.6084886555176152,-0.37088862909450304,-0.06785853801741369,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308126.1257312,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.5,11.039999961853027,10.029999732971191,9.90999984741211,0.7838578613224687,-0.7561421005305586,0.2538581283512773,0.37385801391035933,0.274350251462864,-0.2646497351856955,0.08885034492294705,0.13085030486862576,-0.07808400599177273,-0.6152939344223902,-0.36860390593934156,-0.06449381589222046,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308126.1455848,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.369999885559082,10.670000076293945,9.960000038146973,10.109999656677246,0.9138579757633867,-0.3861422149714766,0.32385782317549605,0.1738582046452226,0.3198502915171853,-0.1351497752400168,0.11335023811142361,0.06085037162582791,-0.06985928420990226,-0.6187692143571335,-0.3656891855307621,-0.06292909205041346,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308126.1655982,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.369999885559082,10.670000076293945,9.960000038146973,10.109999656677246,0.9138579757633867,-0.3861422149714766,0.32385782317549605,0.1738582046452226,0.3198502915171853,-0.1351497752400168,0.11335023811142361,0.06085037162582791,-0.061634562428031774,-0.6222444942918768,-0.3627744651221826,-0.061364368208606454,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308126.1857822,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.5,10.40999984741211,9.920000076293945,9.789999961853027,0.7838578613224687,-0.12614198608964067,0.3638577850285234,0.49385789946944136,0.274350251462864,-0.044149695131374234,0.12735022475998317,0.17285026481430446,-0.05457984167612956,-0.6233797721666835,-0.3594997450569259,-0.05691964711338148,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308126.2056005,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.5,10.40999984741211,9.920000076293945,9.789999961853027,0.7838578613224687,-0.12614198608964067,0.3638577850285234,0.49385789946944136,0.274350251462864,-0.044149695131374234,0.12735022475998317,0.17285026481430446,-0.04752512092422734,-0.6245150500414902,-0.3562250249916692,-0.05247492601815651,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308126.2256742,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.5,10.40999984741211,9.920000076293945,9.789999961853027,0.7838578613224687,-0.12614198608964067,0.3638577850285234,0.49385789946944136,0.274350251462864,-0.044149695131374234,0.12735022475998317,0.17285026481430446,-0.040470400172325116,-0.6256503279162969,-0.3529503049264125,-0.04803020492293154,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308126.2455885,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.369999885559082,10.229999542236328,9.890000343322754,9.569999694824219,0.9138579757633867,0.05385831908614058,0.3938575179997148,0.71385816649825,0.3198502915171853,0.018850411680149202,0.13785013129990017,0.24985035827438748,-0.032245678390454634,-0.6251656030445216,-0.34940558726441506,-0.04160548142444729,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308126.2655962,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.369999885559082,10.229999542236328,9.890000343322754,9.569999694824219,0.9138579757633867,0.05385831908614058,0.3938575179997148,0.71385816649825,0.3198502915171853,0.018850411680149202,0.13785013129990017,0.24985035827438748,-0.02402095660858415,-0.6246808781727463,-0.34586086960241763,-0.03518075792596304,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308126.2857635,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.949999809265137,10.109999656677246,10.09000015258789,9.869999885559082,0.333858052057332,0.1738582046452226,0.19385770873457808,0.4138579757633867,0.11685031822006618,0.06085037162582791,0.06785019805710232,0.14485029151718531,-0.021016234140068164,-0.6231161543309393,-0.3441161502238064,-0.031456036144092564,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308126.3057027,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.949999809265137,10.109999656677246,10.09000015258789,9.869999885559082,0.333858052057332,0.1738582046452226,0.19385770873457808,0.4138579757633867,0.11685031822006618,0.06085037162582791,0.06785019805710232,0.14485029151718531,-0.018011511671552176,-0.6215514304891322,-0.3423714308451952,-0.027731314362222082,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308126.3255868,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,9.949999809265137,10.109999656677246,10.09000015258789,9.869999885559082,0.333858052057332,0.1738582046452226,0.19385770873457808,0.4138579757633867,0.11685031822006618,0.06085037162582791,0.06785019805710232,0.14485029151718531,-0.015006789203036188,-0.6199867066473251,-0.340626711466584,-0.0240065925803516,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308126.34564,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.140000343322754,10.239999771118164,10.010000228881836,9.850000381469727,0.1438575179997148,0.043858090204304645,0.27385763244063277,0.43385747985274214,0.05035013129990018,0.015350331571506625,0.09585017135422147,0.15185011794845973,-0.013712071541038755,-0.6195919838354864,-0.33816199277461834,-0.02010187526167692,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308126.3657055,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.140000343322754,10.239999771118164,10.010000228881836,9.850000381469727,0.1438575179997148,0.043858090204304645,0.27385763244063277,0.43385747985274214,0.05035013129990018,0.015350331571506625,0.09585017135422147,0.15185011794845973,-0.012417353879041321,-0.6191972610236477,-0.33569727408265265,-0.016197157943002242,-1,1,-1,1,-13,13,-13,13,-13,12,-13,13
1783308126.3856385,35.0,0.0,0.0,35.0,0.0,0,10.283857861322469,10.283857861322469,10.283857861322469,10.283857861322469,10.039999961853027,9.890000343322754,10.170000076293945,9.84000015258789,0.24385789946944136,0.3938575179997148,0.1138577850285234,0.4438577087345781,0.08535026481430447,0.13785013129990017,0.039850224759983184,0.15535019805710232,-0.01022263278381635,-0.6156525433616502,-0.33467255401739593,-0.01220243856439104,-1,1,-1,1,-13,13,-13,13,-13,13,-13,13
