t,vx_mm_s,vy_mm_s,wz_rad_s,velocity_mm_s,direction_deg,is_rotation_only,rpm_ref_M1,rpm_ref_M2,rpm_ref_M3,rpm_ref_M4,rpm_meas_M1,rpm_meas_M2,rpm_meas_M3,rpm_meas_M4,err_M1,err_M2,err_M3,err_M4,p_M1,p_M2,p_M3,p_M4,i_M1,i_M2,i_M3,i_M4,motor_sign_M1,motor_sign_M2,motor_sign_M3,motor_sign_M4,duty_ol_base_M1,duty_ol_base_M2,duty_ol_base_M3,duty_ol_base_M4,duty_pi_M1,duty_pi_M2,duty_pi_M3,duty_pi_M4
1783308661.9055996,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,12.569999694824219,-12.779999732971191,8.289999961853027,-8.529999732971191,-2.3449067355664504,2.554906773713423,1.935092997404741,-1.695093226286577,-0.8207173574482576,0.894217370799698,0.6772825490916593,-0.593282629200302,-0.9324661805750576,0.30489613534228555,0.1912738195536886,-1.0640936974166193,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-19,-20
1783308661.925607,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,12.569999694824219,-12.779999732971191,8.289999961853027,-8.529999732971191,-2.3449067355664504,2.554906773713423,1.935092997404741,-1.695093226286577,-0.8207173574482576,0.894217370799698,0.6772825490916593,-0.593282629200302,-0.9535703411951556,0.3278902963057064,0.20868965653033128,-1.0793495364531984,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-19,-20
1783308661.9456496,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,12.420000076293945,-13.470000267028809,7.389999866485596,-8.460000038146973,-2.194907117036177,3.24490730777104,2.8350930927721727,-1.7650929211107957,-0.7682174909626619,1.135717557719864,0.9922825824702604,-0.6177825223887785,-0.9733245052484812,0.3570944620756457,0.23420549436528085,-1.0952353727431956,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-19,-20
1783308661.9656024,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,12.420000076293945,-13.470000267028809,7.389999866485596,-8.460000038146973,-2.194907117036177,3.24490730777104,2.8350930927721727,-1.7650929211107957,-0.7682174909626619,1.135717557719864,0.9922825824702604,-0.6177825223887785,-0.9930786693018069,0.38629862784558505,0.2597213322002304,-1.1111212090331928,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-19,-20
1783308661.9856763,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,12.770000457763672,-13.279999732971191,7.889999866485596,-8.40999984741211,-2.5449074985059035,3.054906773713423,2.3350930927721727,-1.815093111845659,-0.8907176244770661,1.069217370799698,0.8172825824702604,-0.6352825891459806,-1.01598283678836,0.41379278880900583,0.28073717003517995,-1.1274570470398038,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-19,-20
1783308662.005604,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,12.770000457763672,-13.279999732971191,7.889999866485596,-8.40999984741211,-2.5449074985059035,3.054906773713423,2.3350930927721727,-1.815093111845659,-0.8907176244770661,1.069217370799698,0.8172825824702604,-0.6352825891459806,-1.0388870042749132,0.44128694977242666,0.3017530078701295,-1.1437928850464147,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-19,-20
1783308662.0256004,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,12.770000457763672,-13.279999732971191,7.889999866485596,-8.40999984741211,-2.5449074985059035,3.054906773713423,2.3350930927721727,-1.815093111845659,-0.8907176244770661,1.069217370799698,0.8172825824702604,-0.6352825891459806,-1.0617911717614663,0.4687811107358475,0.322768845705079,-1.1601287230530257,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-19,-20
1783308662.0456324,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,12.329999923706055,-12.6899995803833,8.470000267028809,-8.380000114440918,-2.1049069644482863,2.4649066211255324,1.7550926922289598,-1.8450928448168504,-0.7367174375569001,0.8627173173939363,0.6142824422801358,-0.6457824956858976,-1.080735334441501,0.4909652703259773,0.33856467993513967,-1.1767345586563773,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-19,-20
1783308662.0655882,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,12.329999923706055,-12.6899995803833,8.470000267028809,-8.380000114440918,-2.1049069644482863,2.4649066211255324,1.7550926922289598,-1.8450928448168504,-0.7367174375569001,0.8627173173939363,0.6142824422801358,-0.6457824956858976,-1.0996794971215356,0.5131494299161071,0.3543605141652003,-1.193340394259729,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-19,-20
1783308662.0856807,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,12.029999732971191,-12.510000228881836,9.319999694824219,-9.260000228881836,-1.804906773713423,2.2849072696240675,0.9050932644335496,-0.9650927303759325,-0.631717370799698,0.7997175443684236,0.3167826425517424,-0.33778245563157633,-1.1159236580849563,0.5337135953427238,0.36250635354510224,-1.2020262288331123,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-19,-20
1783308662.1056008,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,12.029999732971191,-12.510000228881836,9.319999694824219,-9.260000228881836,-1.804906773713423,2.2849072696240675,0.9050932644335496,-0.9650927303759325,-0.631717370799698,0.7997175443684236,0.3167826425517424,-0.33778245563157633,-1.132167819048377,0.5542777607693404,0.3706521929250042,-1.2107120634064956,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-19,-20
1783308662.1255953,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,12.029999732971191,-12.510000228881836,9.319999694824219,-9.260000228881836,-1.804906773713423,2.2849072696240675,0.9050932644335496,-0.9650927303759325,-0.631717370799698,0.7997175443684236,0.3167826425517424,-0.33778245563157633,-1.1484119800117978,0.5748419261959571,0.3787980323049061,-1.219397897979879,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-19,-20
1783308662.1456068,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,12.039999961853027,-11.920000076293945,9.699999809265137,-9.880000114440918,-1.814907002595259,1.694907117036177,0.5250931499926317,-0.34509284481685043,-0.6352174509083406,0.5932174909626619,0.18378260249742107,-0.12078249568589765,-1.1647461430351551,0.5900960902492827,0.3835238706548398,-1.2225037335832307,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-19,-19
1783308662.1656044,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,12.039999961853027,-11.920000076293945,9.699999809265137,-9.880000114440918,-1.814907002595259,1.694907117036177,0.5250931499926317,-0.34509284481685043,-0.6352174509083406,0.5932174909626619,0.18378260249742107,-0.12078249568589765,-1.1810803060585124,0.6053502543026082,0.38824970900477346,-1.2256095691865825,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-19,-19
1783308662.1856601,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.829999923706055,-11.739999771118164,10.40999984741211,-10.3100004196167,-1.6049069644482863,1.5149068118603957,-0.18490688815434098,0.08490746035893082,-0.5617174375569002,0.5302173841511384,-0.06471741085401934,0.029717611125625785,-1.1955244687385471,0.6189844156093518,0.38658554701138437,-1.2248454020433521,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.205596,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.829999923706055,-11.739999771118164,10.40999984741211,-10.3100004196167,-1.6049069644482863,1.5149068118603957,-0.18490688815434098,0.08490746035893082,-0.5617174375569002,0.5302173841511384,-0.06471741085401934,0.029717611125625785,-1.2099686314185818,0.6326185769160954,0.3849213850179953,-1.2240812349001218,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.225599,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.829999923706055,-11.739999771118164,10.40999984741211,-10.3100004196167,-1.6049069644482863,1.5149068118603957,-0.18490688815434098,0.08490746035893082,-0.5617174375569002,0.5302173841511384,-0.06471741085401934,0.029717611125625785,-1.2244127940986165,0.6462527382228389,0.3832572230246062,-1.2233170677568914,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.2455938,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.220000267028809,-11.390000343322754,10.90999984741211,-10.15999984741211,-0.9949073077710402,1.1649073840649855,-0.684906888154341,-0.06509311184565902,-0.34821755771986407,0.4077175844227449,-0.23971741085401932,-0.022782589145980657,-1.233366959868556,0.6567369046794238,0.3770930610312171,-1.2239029057635022,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.2655928,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.220000267028809,-11.390000343322754,10.90999984741211,-10.15999984741211,-0.9949073077710402,1.1649073840649855,-0.684906888154341,-0.06509311184565902,-0.34821755771986407,0.4077175844227449,-0.23971741085401932,-0.022782589145980657,-1.2423211256384954,0.6672210711360087,0.370928899037828,-1.224488743770113,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.2856755,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.25,-10.920000076293945,10.8100004196167,-10.279999732971191,-1.0249070407422316,0.6949071170361769,-0.5849074603589308,0.05490677371342301,-0.358717464259781,0.2432174909626619,-0.20471761112562578,0.019217370799698052,-1.2515452890051755,0.6734752351893343,0.36566473189459764,-1.2239945828066923,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.3055968,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.25,-10.920000076293945,10.8100004196167,-10.279999732971191,-1.0249070407422316,0.6949071170361769,-0.5849074603589308,0.05490677371342301,-0.358717464259781,0.2432174909626619,-0.20471761112562578,0.019217370799698052,-1.2607694523718556,0.6797293992426598,0.3604005647513673,-1.2235004218432715,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.3255925,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.25,-10.920000076293945,10.8100004196167,-10.279999732971191,-1.0249070407422316,0.6949071170361769,-0.5849074603589308,0.05490677371342301,-0.358717464259781,0.2432174909626619,-0.20471761112562578,0.019217370799698052,-1.2699936157385356,0.6859835632959854,0.3551363976081369,-1.2230062608798506,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.3456085,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.5,-11.039999961853027,10.960000038146973,-10.59000015258789,-1.2749070407422316,0.814907002595259,-0.7349070788892043,0.3649071933301222,-0.44621746425978104,0.2852174509083406,-0.2572174776112215,0.12771751766554276,-1.2814677791052158,0.6933177263193427,0.3485222338981341,-1.2197220961398796,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.3655941,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,11.5,-11.039999961853027,10.960000038146973,-10.59000015258789,-1.2749070407422316,0.814907002595259,-0.7349070788892043,0.3649071933301222,-0.44621746425978104,0.2852174509083406,-0.2572174776112215,0.12771751766554276,-1.292941942471896,0.7006518893427001,0.34190807018813124,-1.2164379313999085,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.3856583,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,10.989999771118164,-10.670000076293945,10.84000015258789,-10.130000114440918,-0.7649068118603957,0.4449071170361769,-0.6149071933301222,-0.09509284481685043,-0.26771738415113844,0.1557174909626619,-0.21521751766554276,-0.033282495685897646,-1.2998261037786396,0.7046560533960257,0.33637390544816015,-1.2172937670032602,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.4055967,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,10.989999771118164,-10.670000076293945,10.84000015258789,-10.130000114440918,-0.7649068118603957,0.4449071170361769,-0.6149071933301222,-0.09509284481685043,-0.26771738415113844,0.1557174909626619,-0.21521751766554276,-0.033282495685897646,-1.3067102650853832,0.7086602174493513,0.33083974070818906,-1.2181496026066119,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.4256256,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,10.989999771118164,-10.670000076293945,10.84000015258789,-10.130000114440918,-0.7649068118603957,0.4449071170361769,-0.6149071933301222,-0.09509284481685043,-0.26771738415113844,0.1557174909626619,-0.21521751766554276,-0.033282495685897646,-1.3135944263921269,0.7126643815026769,0.32530557596821796,-1.2190054382099635,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.4455938,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,10.1899995803833,-9.279999732971191,10.760000228881836,-9.8100004196167,0.03509337887446762,-0.945093226286577,-0.5349072696240675,-0.4150925396410692,0.012282682606063666,-0.33078262920030194,-0.18721754436842364,-0.1452823888743742,-1.3132785859822567,0.7041585424660977,0.32049141054160135,-1.2227412710667331,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.465596,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,10.1899995803833,-9.279999732971191,10.760000228881836,-9.8100004196167,0.03509337887446762,-0.945093226286577,-0.5349072696240675,-0.4150925396410692,0.012282682606063666,-0.33078262920030194,-0.18721754436842364,-0.1452823888743742,-1.3129627455723865,0.6956527034295185,0.31567724511498474,-1.2264771039235027,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.48567,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,9.170000076293945,-8.989999771118164,11.380000114440918,-10.489999771118164,1.055092882963823,-1.2350931881396043,-1.1549071551831496,0.26490681186039566,0.36928250903733806,-0.4322826158488615,-0.4042175043141023,0.09271738415113848,-1.303466909625712,0.6845368647362621,0.3052830807183364,-1.2240929426167593,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.505605,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,9.170000076293945,-8.989999771118164,11.380000114440918,-10.489999771118164,1.055092882963823,-1.2350931881396043,-1.1549071551831496,0.26490681186039566,0.36928250903733806,-0.4322826158488615,-0.4042175043141023,0.09271738415113848,-1.2939710736790377,0.6734210260430057,0.294888916321688,-1.2217087813100158,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.5255961,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,9.170000076293945,-8.989999771118164,11.380000114440918,-10.489999771118164,1.055092882963823,-1.2350931881396043,-1.1549071551831496,0.26490681186039566,0.36928250903733806,-0.4322826158488615,-0.4042175043141023,0.09271738415113848,-1.2844752377323634,0.6623051873497493,0.28449475192503965,-1.2193246200032724,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.5456047,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,9.359999656677246,-8.100000381469727,11.819999694824219,-10.970000267028809,0.8650933025805223,-2.125092577788042,-1.5949067355664504,0.7449073077710402,0.30278265590318276,-0.7437824022258146,-0.5582173574482576,0.26071755771986405,-1.2766893980091387,0.6431793541496569,0.2701405913049416,-1.212620454233333,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.5655932,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,9.359999656677246,-8.100000381469727,11.819999694824219,-10.970000267028809,0.8650933025805223,-2.125092577788042,-1.5949067355664504,0.7449073077710402,0.30278265590318276,-0.7437824022258146,-0.5582173574482576,0.26071755771986405,-1.268903558285914,0.6240535209495645,0.2557864306848436,-1.2059162884633936,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.5856605,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,8.59000015258789,-7.940000057220459,12.569999694824219,-10.619999885559082,1.6350928066698778,-2.2850929020373094,-2.3449067355664504,0.39490692630131363,0.5722824823344572,-0.7997825157130583,-0.8207173574482576,0.13821742420545977,-1.254187723025885,0.6034876848312287,0.2346822700647455,-1.2023621261266817,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.6055973,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,8.59000015258789,-7.940000057220459,12.569999694824219,-10.619999885559082,1.6350928066698778,-2.2850929020373094,-2.3449067355664504,0.39490692630131363,0.5722824823344572,-0.7997825157130583,-0.8207173574482576,0.13821742420545977,-1.2394718877658562,0.582921848712893,0.21357810944464745,-1.1988079637899698,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.6256015,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,8.59000015258789,-7.940000057220459,12.569999694824219,-10.619999885559082,1.6350928066698778,-2.2850929020373094,-2.3449067355664504,0.39490692630131363,0.5722824823344572,-0.7997825157130583,-0.8207173574482576,0.13821742420545977,-1.2247560525058272,0.5623560125945573,0.19247394882454938,-1.1952538014532579,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.6456003,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,8.729999542236328,-7.820000171661377,12.420000076293945,-11.0600004196167,1.4950934170214403,-2.4050927875963914,-2.194907117036177,0.8349074603589308,0.5232826959575041,-0.841782475658737,-0.7682174909626619,0.2922176111256258,-1.2113002117526341,0.5407101775061898,0.1727197847712238,-1.1877396343100275,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.6655803,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,8.729999542236328,-7.820000171661377,12.420000076293945,-11.0600004196167,1.4950934170214403,-2.4050927875963914,-2.194907117036177,0.8349074603589308,0.5232826959575041,-0.841782475658737,-0.7682174909626619,0.2922176111256258,-1.197844370999441,0.5190643424178223,0.1529656207178982,-1.180225467166797,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.685659,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,9.279999732971191,-8.869999885559082,12.770000457763672,-11.59000015258789,0.945093226286577,-1.3550930736986864,-2.5449074985059035,1.3649071933301222,0.33078262920030194,-0.4742825757945402,-0.8907176244770661,0.47771751766554277,-1.189338531962862,0.5068685047545342,0.13006145323134508,-1.167941302426826,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
1783308662.705584,0.0,0.0,0.12,0.0,0.0,1,10.225092959257768,-10.225092959257768,10.225092959257768,-10.225092959257768,9.279999732971191,-8.869999885559082,12.770000457763672,-11.59000015258789,0.945093226286577,-1.3550930736986864,-2.5449074985059035,1.3649071933301222,0.33078262920030194,-0.4742825757945402,-0.8907176244770661,0.47771751766554277,-1.180832692926283,0.49467266709124597,0.10715728574479194,-1.1556571376868547,-1,1,-1,1,-18,-18,-18,-18,-18,-18,-18,-19
